date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:25:19	54436/54436	---MCZ	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2015:55:19%20GMT	https://www.longdom.org/aeronautics-aerospace-engineering.html	C:/My%20Web%20Sites/vin29/www.longdom.org/aeronautics-aerospace-engineering.html	(from )
21:25:20	100/100	---MCZ	200	added ('OK')	text/plain	date:Tue,%2001%20Nov%202022%2008:34:46%20GMT	https://www.longdom.org/robots.txt		(from )
21:25:21	155758/155758	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:08%20GMT	https://stackpath.bootstrapcdn.com/bootstrap/4.3.1/css/bootstrap.min.css	C:/My%20Web%20Sites/vin29/stackpath.bootstrapcdn.com/bootstrap/4.3.1/css/bootstrap.min.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:21	118840/118840	---MCZ	200	added ('OK')	text/css	date:Mon,%2020%20Jun%202022%2009:20:02%20GMT	https://www.longdom.org/assets/css/longdom.css	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/css/longdom.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:23	57987/57987	---M-Z	200	added ('OK')	text/css	etag:%225eb03d2a-e283%22	https://cdnjs.cloudflare.com/ajax/libs/animate.css/3.7.0/animate.min.css	C:/My%20Web%20Sites/vin29/cdnjs.cloudflare.com/ajax/libs/animate.css/3.7.0/animate.min.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:23	54456/54456	---MCZ	200	added ('OK')	text/css	etag:W/%227b1d7f457d056ace7b230b587b9f3753%22	https://use.fontawesome.com/releases/v5.7.1/css/all.css	C:/My%20Web%20Sites/vin29/use.fontawesome.com/releases/v5.7.1/css/all.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:24	23739/23739	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:54%20GMT	https://maxcdn.bootstrapcdn.com/font-awesome/4.3.0/css/font-awesome.min.css	C:/My%20Web%20Sites/vin29/maxcdn.bootstrapcdn.com/font-awesome/4.3.0/css/font-awesome.min.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:24	51284/51284	---MCZ	200	added ('OK')	text/css	date:Mon,%2020%20Jun%202022%2009:20:02%20GMT	https://www.longdom.org/assets/css/ionicons.min.css	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/css/ionicons.min.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:25	42839/42839	---MCZ	200	added ('OK')	text/css	date:Mon,%2020%20Jun%202022%2009:20:02%20GMT	https://www.longdom.org/assets/css/jquery.mCustomScrollbar.min.css	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/css/jquery.mCustomScrollbar.min.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:26	9808/9808	---M-Z	200	added ('OK')	text/css	etag:%225eb03d8e-2650%22	https://cdnjs.cloudflare.com/ajax/libs/bootstrap-select/1.13.2/css/bootstrap-select.min.css	C:/My%20Web%20Sites/vin29/cdnjs.cloudflare.com/ajax/libs/bootstrap-select/1.13.2/css/bootstrap-select.min.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:26	162049/162049	---MCZ	200	added ('OK')	text/css	date:Mon,%2020%20Jun%202022%2009:20:02%20GMT	https://www.longdom.org/assets/css/global.css	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/css/global.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:26	43052/43052	---MCZ	200	added ('OK')	text/css	date:Sat,%2003%20Sep%202022%2006:44:10%20GMT	https://www.longdom.org/assets/css/styles.css	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/css/styles.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:26	1691/1691	---MCZ	200	added ('OK')	text/css	date:Mon,%2020%20Jun%202022%2009:20:02%20GMT	https://www.longdom.org/assets/css/author.css	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/css/author.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:26	626/626	---M--	200	added ('OK')	image/png	date:Mon,%2020%20Jun%202022%2009:20:03%20GMT	https://www.longdom.org/assets/img/favicon.png	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/img/favicon.png	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:27	837/837	---MCZ	200	added ('OK')	text/css	date:Mon,%2020%20Jun%202022%2009:20:02%20GMT	https://www.longdom.org/assets/css/coolautosuggest.css	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/css/coolautosuggest.css	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
21:25:27	10765/10765	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2020%20Jun%202022%2009:20:03%20GMT	https://www.longdom.org/assets/img/longdom-logo.svg	C:/My%20Web%20Sites/vin29/www.longdom.org/assets/img/longdom-logo.svg	(from https://www.longdom.org/aeronautics-aerospace-engineering.html)
